Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23,Hour_24,month
0.0022143105,0.0,7.1356794e-07,6.1173876e-07,0.0,0.0,0.0,0.0,0.083803795,0.21006103,0.30611566,0.43555647,0.5035981,0.41370282,0.25730726,0.14228286,0.0,0.014524654,0.0,5.003977e-07,5.073725e-07,0.0,0.0,4.4948328e-07,12.0
0.002829376,1.3178861e-07,3.7221906e-07,1.5468016e-06,0.0,0.0,0.0,0.0,0.010851209,0.22754031,0.24089955,0.26128164,0.15599824,0.28097048,0.13741915,0.10663976,0.0,0.0,2.4717483e-06,0.0,1.0684779e-06,1.1480796e-06,9.691908e-07,0.0,12.0
0.0013795695,1.0407965e-07,0.0,8.7966676e-08,4.321765e-07,0.0,0.0014446061,0.0,0.14555292,0.29306558,0.40370822,0.5060757,0.5708394,0.59615326,0.5200474,0.26055282,0.042217348,0.0061608786,0.0,2.3890113e-06,2.7964808e-07,0.0,0.0,0.0,12.0
0.0013226627,0.0,5.8195e-08,0.0,0.0,0.0,0.0026123407,0.0052970364,0.025375916,0.103411146,0.28759363,0.3038973,0.3237283,0.35715744,0.24164644,0.19730431,0.0,0.004320421,6.834327e-07,0.0,0.0,0.0,0.0,1.5246158e-07,12.0
0.0040795184,0.0,7.352051e-07,6.3005973e-07,0.0,0.000103793616,0.0007075883,0.00065451534,0.039313484,0.11627005,0.12283984,0.16187814,0.13065274,0.21182056,0.22645235,0.15562057,0.0020792363,0.017183937,0.0,2.5784805e-06,2.0628358e-06,3.915612e-06,0.0,0.0,12.0
0.000468475,0.0,0.0,0.0,0.0,0.00034681486,0.0,0.0,0.014268474,0.111749984,0.4792167,0.5487859,0.50756145,0.44003406,0.45038563,0.31281394,0.16355754,0.03737064,0.0,1.78164e-06,0.0,0.0,7.8091425e-08,8.804454e-07,12.0
0.0,0.0,0.0,0.0,8.6082636e-08,0.0,3.176271e-05,0.028298445,0.19697177,0.25743005,0.3403002,0.4619226,0.41729498,0.4643291,0.39029863,0.24094732,0.08127015,0.019610614,0.0,0.0,0.0,0.0,0.0,2.8080072e-07,12.0
0.0,0.0,0.0,7.3262254e-07,0.0,0.0003747524,0.0,0.032650005,0.1742715,0.29672968,0.3539005,0.39691225,0.5039202,0.4698027,0.28354087,0.24556468,0.007941942,0.011539812,0.0,0.0,0.0,0.0,8.758067e-07,0.0,12.0
0.0018703586,0.0,0.0,0.0,0.0,7.3363495e-05,0.0,0.0,0.012616444,0.13810882,0.33197454,0.3237925,0.19738798,0.31847444,0.27452025,0.13991375,0.0,0.044638045,0.0,6.4453616e-08,0.0,0.0,0.0,6.030238e-07,12.0
0.0,0.0,0.0,5.4564464e-07,1.0778764e-06,9.37279e-05,0.0009393629,0.0059842407,0.020418478,0.099543236,0.063260205,0.14679052,0.082204536,0.096396804,0.0,0.0,0.0,0.0,2.469841e-06,0.0,0.0,2.320148e-06,9.638043e-08,0.0,12.0
0.0,0.0,0.0,0.0,1.0733879e-06,0.00010882252,0.0,0.014449297,0.2113675,0.32232296,0.4728516,0.46401554,0.3666564,0.37553832,0.3676494,0.20822905,0.083193906,0.011055661,0.0,4.194271e-06,1.1343665e-06,5.254129e-09,1.8318888e-06,4.8468894e-07,12.0
0.0,2.5038386e-08,0.0,0.0,7.729002e-07,0.0,0.0011206014,0.015616273,0.04635494,0.03842317,0.22215472,0.15858592,0.2236501,0.18624614,0.13822787,0.20106564,0.0,0.0,7.8206494e-07,1.4952167e-06,0.0,3.863525e-06,7.5797806e-07,0.0,12.0
0.0002481106,1.238146e-07,0.0,9.9530986e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.2459611,0.43878698,0.45854837,0.20881777,0.11639931,0.026824757,0.0,0.0,5.596868e-07,0.0,6.916146e-07,0.0,0.0,0.0,12.0
0.0,0.0,0.0,1.4310286e-06,5.1657594e-07,0.00018762791,0.0003776925,0.009160096,0.14050606,0.36016113,0.45267242,0.5403871,0.6817584,0.6469595,0.5153511,0.33789298,0.04366264,0.0059383647,0.0,0.0,0.0,1.2980602e-06,0.0,0.0,12.0
0.0,0.0,0.0,0.0,8.5561646e-07,0.00027474118,0.00035523553,0.008611041,0.13954505,0.3393441,0.47485587,0.48697892,0.4765065,0.3477806,0.3982029,0.23801415,0.033465147,0.0,3.8111523e-06,2.461666e-06,0.0,0.0,0.0,1.1213149e-06,12.0
0.0,0.0,0.0,1.7785208e-06,4.443595e-07,0.0,0.0,0.0,0.10648826,0.18623765,0.3732797,0.41611552,0.3740081,0.29296327,0.3150884,0.11397359,0.008998306,0.016803993,0.0,1.0166383e-06,0.0,3.3165609e-06,8.690535e-07,2.8417987e-06,12.0
0.006006158,0.0,1.6801723e-06,1.7833285e-06,0.0,0.00013341231,0.0014111295,0.0,0.08829365,0.07972989,0.1683527,0.27680776,0.36913034,0.23181894,0.23956314,0.18363442,0.04268602,0.034434967,0.0,2.6524692e-06,0.0,0.0,0.0,0.0,12.0
0.0,2.637483e-07,0.0,0.0,2.6490048e-07,0.0,0.0,0.0,0.07646274,0.24085872,0.3144547,0.4917153,0.5441273,0.33762178,0.33092746,0.24388617,0.062883034,0.0,0.0,0.0,0.0,5.073411e-06,2.4000003e-06,8.2271146e-07,12.0
0.0,0.0,0.0,3.4216483e-09,1.3674635e-06,0.00015852597,0.0016617432,0.017455019,0.16971637,0.28815877,0.41597587,0.5031978,0.464845,0.43882495,0.44145593,0.3000633,0.09010339,0.049256656,0.0,3.8711914e-06,0.0,4.058668e-06,0.0,0.0,12.0
0.0,0.0,0.0,0.0,4.802674e-07,0.0,0.0,0.0024859786,0.05117587,0.14575666,0.32617623,0.40887383,0.29038662,0.22089562,0.27577382,0.15074867,0.009901092,0.004198579,0.0,1.5758102e-06,0.0,2.5329707e-06,0.0,0.0,12.0
0.0,4.6800758e-07,0.0,0.0,1.9233937e-06,0.0,0.0,0.0,0.046524595,0.28884915,0.38409787,0.42136973,0.37484223,0.37102035,0.32064468,0.20246668,0.0096089775,0.0,1.0612664e-10,8.0937804e-07,0.0,2.6764146e-06,8.164899e-07,3.2653688e-07,12.0
0.0,0.0,0.0,0.0,5.7829254e-07,0.0,0.0,0.0,0.0048633427,0.08093144,0.23545855,0.3734391,0.3234557,0.35669985,0.37948662,0.22717623,0.13387606,0.040851668,0.0,0.0,1.1333554e-08,0.0,5.165381e-07,0.0,12.0
0.0032330889,2.9325503e-07,1.4701296e-06,9.0470115e-07,0.0,0.0,0.0020034777,0.0,0.0,0.10707999,0.28275362,0.29144716,0.25104028,0.192608,0.09884292,0.06520509,0.0022056252,0.040065832,1.0528614e-07,0.0,1.2259749e-06,0.0,8.4240503e-07,0.0,12.0
0.001847156,0.0,1.5362883e-06,8.720872e-07,0.0,0.00035448428,0.0013366033,0.0,0.0,0.019316616,0.32709745,0.49794024,0.48327944,0.33070847,0.3193161,0.08193152,0.0,0.004320586,0.0,0.0,0.0,4.1344674e-07,0.0,0.0,12.0
0.0,2.8045892e-07,0.0,0.0,1.8813143e-06,0.0,0.0015904652,0.0,0.01452473,0.22274774,0.14531077,0.19269706,0.21253546,0.3948222,0.3042768,0.0922262,0.0073958677,0.011640583,0.0,3.6473937e-06,9.103745e-09,7.5069374e-07,0.0,1.5928623e-06,12.0
0.0030839208,0.0,7.157548e-07,0.0,0.0,0.00025801623,0.0015052771,0.045713283,0.12367541,0.3250527,0.44631782,0.4946671,0.43737996,0.45724,0.35070062,0.22766185,0.024137981,0.025516517,9.664101e-07,0.0,0.0,4.3557154e-07,1.0512374e-06,0.0,12.0
0.0,6.6444943e-07,0.0,0.0,5.7051784e-07,0.00066552503,0.0,0.0,0.1192849,0.29847237,0.32261467,0.42107892,0.49203846,0.40763155,0.42478544,0.2583585,0.06652767,0.03131853,0.0,0.0,5.472927e-07,2.6945559e-06,0.0,1.2024101e-07,12.0
0.0,0.0,0.0,1.3865039e-06,1.315285e-07,0.0,0.001967036,0.038826685,0.15079585,0.41941974,0.5488339,0.6734919,0.6679017,0.51917636,0.5024003,0.31217906,0.08146744,0.023493553,0.0,0.0,0.0,0.0,0.0,0.0,12.0
0.005775186,0.0,2.1609603e-06,2.0508233e-07,0.0,0.0,0.000260128,0.014525841,0.1810312,0.39794394,0.473224,0.5943027,0.5188193,0.5246491,0.421196,0.19235848,0.069799066,0.03645086,0.0,1.8922277e-06,0.0,8.1989026e-07,2.61175e-07,6.8351704e-07,12.0
0.0031208936,0.0,1.0914213e-06,0.0,0.0,0.00016501141,0.0005950386,0.0,0.21699704,0.36764547,0.45131755,0.6047744,0.63522184,0.592272,0.50374204,0.27389577,0.077033624,0.025061699,0.0,2.8593781e-06,0.0,0.0,0.0,2.7193067e-07,12.0
0.0018328815,0.0,4.5612657e-07,0.0,8.688415e-08,0.00027621313,9.770491e-05,0.0,0.22287335,0.3295894,0.34874395,0.33160418,0.26509494,0.28699976,0.11313017,0.06609205,0.018729398,0.012906509,2.643026e-06,0.0,0.0,1.5019601e-06,0.0,6.4361154e-07,12.0
0.00023805775,0.0,3.106925e-07,0.0,4.345009e-07,0.0,0.0002831789,0.0012078736,0.06376771,0.17035645,0.34344736,0.39751238,0.45260826,0.28291446,0.33540002,0.2989628,0.121222675,0.056034252,0.0,2.4472668e-06,0.0,5.095887e-06,0.0,0.0,12.0
0.0,0.0,0.0,3.2522985e-07,1.4246115e-06,0.0,0.0,0.0,0.018804114,0.12626636,0.45246518,0.36555547,0.31420454,0.25376216,0.2647084,0.20960289,0.052318297,0.0316748,4.9284563e-07,6.540624e-07,0.0,0.0,7.90875e-07,2.3017071e-06,12.0
0.00013538514,0.0,0.0,1.5651226e-06,0.0,8.1570935e-05,0.0011645409,0.0,0.29555994,0.46792567,0.5646689,0.65122443,0.6455069,0.55789393,0.4634013,0.25399312,0.060724035,0.006182273,1.094336e-06,0.0,0.0,0.0,1.5179945e-06,2.8777637e-07,12.0
0.004627285,0.0,1.5725967e-06,8.450605e-07,0.0,0.0,0.00041643283,0.0,0.104700185,0.2718494,0.2931678,0.23581037,0.32130268,0.12886915,0.2054802,0.055414338,0.022169704,0.032415763,0.0,3.945418e-06,1.4863639e-06,2.5924962e-06,8.458354e-07,0.0,12.0
0.0,0.0,0.0,6.906099e-07,7.3627103e-07,0.00034293285,0.0008668257,0.00797278,0.15915833,0.22401996,0.41381577,0.5969581,0.6594284,0.50770634,0.55833006,0.34557948,0.052926134,0.022292087,0.0,3.2983246e-06,0.0,1.5050837e-06,0.0,3.3986134e-07,12.0
0.0,0.0,0.0,0.0,1.9128138e-06,0.0,0.00028883037,0.0010312295,0.03542151,0.08092176,0.17603162,0.36285958,0.34140092,0.2938958,0.19072424,0.11841798,0.0,0.0,0.0,0.0,0.0,5.621643e-07,0.0,9.327018e-07,12.0
0.00028722745,0.0,0.0,0.0,7.951022e-08,0.00010695591,0.0004454394,0.0,0.058523588,0.084179126,0.24839978,0.37233797,0.3365415,0.23801774,0.3073241,0.19267723,0.028554227,0.008947774,4.391883e-06,0.0,0.0,0.0,0.0,0.0,12.0
0.0008013566,0.0,9.661812e-07,0.0,0.0,0.00013616287,0.0,0.0,0.030804085,0.13876973,0.3960512,0.3837716,0.43167588,0.19051726,0.17987922,0.16683525,0.017670013,0.0,7.43967e-06,1.630898e-06,0.0,3.1510867e-06,1.7876827e-06,4.6859424e-07,12.0
0.00065598945,0.0,4.6057158e-07,0.0,0.0,0.0005692983,0.00096167694,0.0,0.0036966228,0.26003024,0.5294361,0.6625831,0.8150453,0.7250919,0.7430858,0.3799191,0.07667543,0.010355219,1.786507e-07,1.8988095e-06,1.6053575e-06,8.830477e-07,0.0,0.0,12.0
0.0,0.0,0.0,4.5598878e-07,0.0,3.562196e-05,0.0,0.0,0.068886586,0.05050332,0.35264188,0.27066666,0.4238472,0.36879542,0.33636877,0.21855561,0.022239482,0.01975578,5.0648265e-07,1.6347864e-06,0.0,0.0,4.1479905e-07,2.2239321e-06,12.0
0.0020504752,0.0,2.4917045e-07,6.0753746e-07,2.4846943e-07,0.0,0.0012646322,0.003784536,0.052681778,0.23430797,0.32679224,0.4743085,0.4251887,0.38913736,0.35012335,0.20118076,0.0,0.020247728,0.0,3.5618084e-06,1.9608651e-06,2.3284404e-06,5.832439e-07,2.301989e-06,12.0
0.0,0.0,0.0,1.327946e-06,0.0,0.0,0.0,0.0,0.0,0.16977769,0.12169726,0.1523547,0.20065966,0.20454785,0.25386673,0.10959104,0.0,0.009237876,0.0,1.6844331e-07,0.0,2.1010524e-09,1.2452908e-06,3.5087821e-06,12.0
0.0,0.0,0.0,1.807843e-07,0.0,6.532526e-06,0.0012064567,0.020511761,0.108089775,0.28775728,0.28415835,0.2628748,0.24961837,0.17124124,0.35234654,0.103952564,0.04562812,0.00858059,0.0,3.999198e-06,6.5219837e-07,0.0,0.0,0.0,12.0
0.0031501208,1.4350315e-08,2.338623e-07,1.4075968e-06,0.0,0.0,0.0,0.0,0.05613058,0.3579212,0.4764857,0.45705855,0.443332,0.12756671,0.12884876,0.11423944,0.01679126,0.031516638,0.0,0.0,0.0,0.0,1.1359274e-06,0.0,12.0
0.0014555819,0.0,7.2373626e-07,0.0,6.29349e-07,0.0002182393,0.00019542927,0.014285567,0.1359673,0.18724106,0.31212005,0.3433329,0.3059211,0.17299,0.2530499,0.1909657,0.08883629,0.03175597,0.0,0.0,0.0,1.4530306e-07,2.521597e-06,0.0,12.0
0.000543734,3.320377e-08,0.0,1.845178e-06,0.0,0.00023760309,0.0,0.03500407,0.2110689,0.39020053,0.38767734,0.5112287,0.43534604,0.37729576,0.35888663,0.2329371,0.050253246,0.003703287,0.0,0.0,0.0,7.5256986e-07,1.6634717e-06,0.0,12.0
0.0010200512,0.0,1.107148e-06,1.2417119e-06,4.117379e-07,0.0,0.00046709902,0.0,0.15398566,0.4242497,0.49574196,0.5824891,0.67298055,0.59315205,0.4414732,0.3403431,0.04288679,0.019345205,0.0,0.0,0.0,2.7410738e-06,1.6973851e-06,1.1478731e-07,12.0
0.0007612568,0.0,4.8854673e-07,1.394863e-06,4.9958385e-07,4.5417208e-05,0.0010543794,0.0015893005,0.047476683,0.18831204,0.28817582,0.41780788,0.28844336,0.41494647,0.25375164,0.20362307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
0.0,3.214308e-07,0.0,1.9590886e-06,6.6140956e-07,0.0005892243,0.0022887064,0.01766984,0.037038844,0.20457599,0.37765077,0.4943688,0.43187195,0.39507914,0.42898422,0.23080131,0.06670963,0.0062806057,0.0,0.0,0.0,1.9273593e-06,2.0998976e-07,2.6012833e-06,12.0
0.00014643598,0.0,0.0,2.2599338e-06,0.0,0.0,0.0007201823,0.0,0.0,0.018734436,0.26908815,0.27845684,0.32500678,0.26149496,0.29289937,0.21485294,0.0,0.0,8.4171523e-07,3.8520575e-06,0.0,1.7653855e-06,0.0,0.0,12.0
0.00089138374,0.0,0.0,0.0,0.0,0.0,0.00070727937,0.01896952,0.09543319,0.14349897,0.20669624,0.27326545,0.29829192,0.2685181,0.23776019,0.121582925,0.017775767,0.028586654,0.0,1.5358052e-06,0.0,3.1178656e-06,0.0,3.6591103e-07,12.0
0.0,0.0,0.0,9.5282076e-07,3.3543373e-07,0.00032439546,0.0008205836,0.0,0.19424741,0.32188776,0.51009655,0.44953716,0.5053497,0.49980673,0.45498902,0.37761205,0.10048991,0.028712774,0.0,7.260811e-08,1.8172371e-06,1.0321212e-06,2.2392176e-06,0.0,12.0
0.0,0.0,0.0,4.1687804e-07,1.686386e-07,3.765861e-05,0.0028664332,0.0,0.16250719,0.30426225,0.39433384,0.5116895,0.5763797,0.5599823,0.6426939,0.5017283,0.2310424,0.026473386,3.2327839e-07,0.0,0.0,1.3390998e-06,7.648159e-07,1.5427235e-06,12.0
0.00022297846,5.907696e-07,5.2857416e-07,0.0,0.0,0.00044139664,0.0,0.013587416,0.13229133,0.24157582,0.28505322,0.30479148,0.40713516,0.2760682,0.10154137,0.152151,0.010241686,0.027119536,0.0,0.0,8.251396e-07,0.0,6.939253e-07,2.7325377e-06,12.0
0.0032381283,0.0,1.0570726e-06,3.070821e-07,0.0,3.5005174e-05,0.0,0.051170256,0.16106153,0.28879488,0.39161775,0.48256895,0.51033765,0.49312758,0.52052397,0.27602243,0.08427779,0.0326771,0.0,0.0,0.0,0.0,1.1606646e-06,1.1383804e-06,12.0
0.0,5.253016e-07,0.0,0.0,2.5399987e-07,0.0,0.0016092838,0.0,0.08962919,0.33185717,0.42892873,0.48304787,0.41328382,0.46013197,0.3767112,0.16675413,0.037403688,0.006348122,0.0,1.5719891e-07,0.0,0.0,1.1302338e-06,3.7978333e-07,12.0
0.0,7.4143776e-07,0.0,6.0208015e-07,1.2574155e-06,0.0,0.0,0.0,0.0943944,0.261621,0.34701827,0.4647701,0.5023577,0.5417469,0.38847032,0.16210335,0.030923577,0.0077358936,0.0,0.0,0.0,0.0,0.0,6.790227e-07,12.0
0.00086650916,0.0,9.953501e-07,5.732344e-07,0.0,0.0002150691,0.002582679,0.0,0.026805662,0.13237746,0.21906647,0.2742429,0.32962608,0.24383505,0.2881299,0.14450654,0.016818214,0.03894637,0.0,6.500606e-07,8.2786494e-07,3.6506762e-07,1.8796992e-06,1.7846189e-06,12.0
0.0,0.0,0.0,3.6802209e-07,6.0578446e-07,0.00020888873,0.00011709384,0.0,0.002064509,0.12291038,0.1471912,0.22588605,0.115238786,0.2745911,0.19841254,0.052377816,0.0,0.004114002,0.0,8.663128e-07,0.0,1.7418047e-06,0.0,0.0,12.0
0.0009089054,0.0,0.0,0.0,0.0,0.00018111955,0.0,0.0,0.0,0.068760216,0.046010204,0.0,0.0,0.0,0.0,0.023953008,0.025372457,0.010815638,4.1612344e-07,0.0,2.2881013e-06,1.3348496e-07,1.9607273e-06,0.0,12.0
0.0,0.0,0.0,1.4178618e-06,5.765292e-07,0.0,1.2864052e-05,0.0,0.0,0.15256293,0.20590873,0.21599728,0.12938029,0.27567577,0.22127098,0.12207075,0.0,0.0,1.3344817e-06,0.0,0.0,2.1223375e-06,0.0,0.0,12.0
0.00045148126,0.0,0.0,0.0,1.2191032e-07,0.0,4.841296e-05,0.01173149,0.14432345,0.3652917,0.390131,0.2953992,0.26344776,0.28709865,0.3432431,0.17731883,0.045790467,0.029226305,2.5527493e-06,0.0,0.0,1.8099739e-07,0.0,0.0,12.0
0.0051668724,0.0,8.260474e-07,3.6377753e-07,0.0,7.608029e-05,0.00013431815,0.0,0.013820986,0.095612705,0.34877482,0.38974518,0.4069233,0.4646879,0.27238113,0.23617825,0.0,0.012184439,3.711362e-06,0.0,0.0,1.8501858e-06,1.5254054e-06,0.0,12.0
0.0013924382,0.0,0.0,1.8533207e-07,0.0,0.0,0.00052870787,0.0035387063,0.10859843,0.26241153,0.40594837,0.57619625,0.6088458,0.54300034,0.38071972,0.25714076,0.08134983,0.013519292,0.0,8.7314913e-07,4.6335884e-07,0.0,6.1922555e-07,1.6154163e-06,12.0
0.00020470777,0.0,0.0,2.1837913e-07,2.4854958e-07,0.0,0.000108084525,0.0026047616,0.015757855,0.16554742,0.16198672,0.3417805,0.3378307,0.34758094,0.33222112,0.21414998,0.058468,0.013802228,1.0254923e-06,3.1016295e-06,1.665487e-07,0.0,0.0,0.0,12.0
0.0,0.0,0.0,5.5396054e-08,1.3207352e-06,0.00016369573,0.0,0.0,0.09453973,0.15751874,0.2270912,0.4181633,0.41067618,0.41746953,0.32128888,0.10874213,0.0,0.012110785,0.0,1.1161214e-06,0.0,0.0,3.7779625e-07,0.0,12.0
0.0,0.0,0.0,5.9276806e-07,1.1816725e-06,0.0,0.0004440914,0.027926028,0.16398194,0.264532,0.3253087,0.38556415,0.44221395,0.5653402,0.45321396,0.27904353,0.09017389,0.0,0.0,0.0,0.0,9.1578306e-07,8.407533e-07,0.0,12.0
0.0008023181,5.607902e-09,0.0,0.0,0.0,0.00012717277,0.0,0.016937483,0.15267915,0.408745,0.51620466,0.65710527,0.65229976,0.66609645,0.6287163,0.38305834,0.09200163,0.0031707583,0.0,3.2741403e-07,8.2030033e-07,0.0,0.0,1.6425822e-06,12.0
0.0017489776,0.0,1.1054643e-08,0.0,0.0,0.00017984057,2.0755255e-05,0.0,0.16149269,0.28873324,0.31122094,0.28369212,0.27041304,0.3574996,0.34623662,0.2995546,0.014825757,0.0,4.060409e-06,0.0,3.2102587e-06,0.0,0.0,1.51156e-06,12.0
0.0,0.0,2.4248507e-07,0.0,3.7831475e-07,0.0,0.0013654253,0.0036864718,0.067010075,0.31410378,0.48188636,0.41762486,0.4414291,0.40214977,0.381798,0.17326052,0.046225693,0.016791988,0.0,1.8716973e-07,7.181087e-07,0.0,0.0,0.0,12.0
0.004580285,0.0,7.21536e-07,1.4765062e-06,0.0,0.0,0.0011370586,0.012599826,0.0,0.10529257,0.09281903,0.039268907,0.18077923,0.1996764,0.10898941,0.0,0.0,0.010001047,0.0,0.0,7.115102e-07,1.9734307e-06,2.1414806e-07,1.2964346e-06,12.0
0.0,0.0,3.2774662e-07,1.07153895e-07,0.0,0.0,0.0,0.01382523,0.2595931,0.4103291,0.49591473,0.5074702,0.4297767,0.42113757,0.48562047,0.2889285,0.089483425,0.019382384,0.0,3.453843e-06,1.2322635e-06,1.9246696e-07,0.0,0.0,12.0
0.00034377366,0.0,4.5935568e-07,5.416599e-07,3.1836146e-07,0.0,0.0,0.0,0.058265038,0.14483875,0.42994356,0.5253116,0.5794261,0.45115116,0.40798238,0.26421282,0.09305464,0.04027664,0.0,4.8978172e-06,1.2042669e-06,0.0,0.0,2.9173384e-07,12.0
0.0,0.0,0.0,0.0,2.6658364e-07,0.00025254017,0.0003978073,0.0,0.08518627,0.20636764,0.39375055,0.46333528,0.5055002,0.48618266,0.36301884,0.2718765,0.0006975881,0.012710852,0.0,0.0,1.7502607e-06,3.374546e-06,1.8011983e-07,6.264006e-07,12.0
0.00050626975,0.0,0.0,3.5429218e-07,0.0,0.00020566143,0.00088305183,0.022035643,0.109651685,0.30136773,0.42911142,0.4718442,0.3466033,0.43760815,0.40105358,0.1715382,0.055772785,0.025308251,0.0,0.0,1.3633549e-07,0.0,0.0,0.0,12.0
0.0,1.253891e-07,0.0,2.4757142e-07,6.7663836e-07,0.0,0.0022312303,0.0,0.06918769,0.22330065,0.45209178,0.49861374,0.36994737,0.21551567,0.31876588,0.1478323,0.012578547,0.021484459,0.0,0.0,0.0,0.0,0.0,1.1939842e-06,12.0
0.0,0.0,0.0,0.0,1.1527378e-06,0.0,0.0016640902,0.0043554236,0.12600036,0.21353842,0.39061818,0.49234247,0.5198241,0.4695696,0.2956598,0.14352158,0.042999722,0.010688503,0.0,0.0,0.0,1.7951407e-06,0.0,2.814399e-06,12.0
0.0038480621,2.7140624e-08,6.009549e-07,1.9169893e-07,0.0,1.6974149e-05,0.00042898857,0.05217351,0.07462542,0.10789475,0.07637992,0.33017346,0.2929639,0.33225894,0.18220453,0.119671375,0.07803868,0.050906364,0.0,0.0,0.0,3.53113e-06,1.6676286e-06,1.3231491e-06,12.0
0.0064739375,0.0,1.0858628e-06,0.0,0.0,0.00021875648,0.0,0.0,0.06506992,0.26190117,0.2792694,0.4235512,0.4246545,0.31347048,0.16359387,0.115310915,0.0,0.026397668,6.456398e-07,3.9385386e-06,1.915837e-06,3.705257e-06,1.0714326e-07,0.0,12.0
0.003693329,0.0,1.3393891e-06,1.0969632e-06,0.0,0.0,4.42175e-05,0.004059551,0.0,0.024663417,0.13417315,0.034177706,0.03965171,0.0,0.0,0.0,0.0,0.02039736,0.0,0.0,0.0,0.0,1.064955e-06,0.0,12.0
0.0011516698,0.0,0.0,0.0,5.645065e-07,0.0,0.00050056184,0.006500823,0.16976802,0.21909359,0.34072402,0.42324036,0.58051586,0.5045193,0.55385125,0.33519354,0.07486882,0.02263375,0.0,0.0,3.0368344e-07,0.0,0.0,1.7973185e-06,12.0
0.0,0.0,0.0,0.0,0.0,0.0,0.00017118837,0.0,0.20840359,0.25845465,0.2741352,0.38640192,0.5080112,0.49724087,0.39106315,0.22914729,0.07220683,0.0,0.0,0.0,0.0,0.0,2.149474e-06,0.0,12.0
0.00053793495,1.2394798e-07,0.0,6.411043e-07,0.0,7.323514e-05,0.0,0.02580566,0.2778995,0.43722603,0.51336366,0.5867528,0.61958826,0.54864967,0.47496367,0.39846528,0.1418748,0.017152427,0.0,2.1164258e-06,0.0,0.0,0.0,0.0,12.0
0.0011418831,0.0,2.9354936e-07,0.0,4.3786724e-07,0.0,0.0034266054,0.0,0.131873,0.20371889,0.28188255,0.45938727,0.5595356,0.48271576,0.4029387,0.30137604,0.04602826,0.024168245,0.0,1.8057858e-06,3.4315576e-07,0.0,0.0,1.5351942e-06,12.0
0.0077750115,2.1692202e-08,2.3293633e-06,3.6460045e-07,0.0,2.6813572e-05,0.0012111784,0.0,0.22540556,0.51078016,0.64674133,0.70068246,0.67066383,0.53474367,0.39072427,0.15406826,0.0,0.013411391,0.0,2.0396558e-06,0.0,0.0,1.8718541e-06,0.0,12.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0014509906,0.0,0.0,0.03447197,0.087504745,0.18886116,0.24423946,0.22326154,0.009596655,0.029153988,0.0,0.0032491407,4.89884e-06,1.6318967e-06,0.0,5.73974e-06,2.6302173e-06,2.7089754e-07,12.0
0.0044237385,0.0,1.286138e-06,2.1266194e-08,0.0,0.0,0.0006328904,0.0,0.14839718,0.37186247,0.62602973,0.78868353,0.7084688,0.70125437,0.51216,0.2593219,0.0,0.0019800758,0.0,0.0,2.3633536e-06,0.0,0.0,9.1818515e-07,12.0
0.0011952894,0.0,0.0,3.4441706e-07,7.910946e-07,0.000584978,0.0,0.0,0.09487383,0.15800565,0.39281762,0.42025772,0.32085258,0.26660252,0.20392862,0.14705192,0.053199805,0.0073756115,5.2306555e-06,1.1018822e-07,1.2246146e-06,0.0,5.4351986e-08,9.2462255e-07,12.0
0.0022312184,0.0,0.0,1.3515078e-06,0.0,0.0,0.0018571967,0.07860312,0.20000592,0.2154494,0.30141008,0.32276022,0.40020186,0.44468138,0.3497469,0.27565455,0.045798276,0.015892122,7.4872383e-07,0.0,0.0,1.8032162e-06,0.0,2.9715152e-06,12.0
0.00014210708,0.0,8.466958e-07,7.85853e-07,1.2583774e-08,3.7422313e-05,0.000118982236,0.020164981,0.21489488,0.2797082,0.47495005,0.5445728,0.6323139,0.6551315,0.53635496,0.40994647,0.06602841,0.010945115,0.0,0.0,4.0893514e-07,3.7120012e-06,0.0,1.3708825e-06,12.0
0.0,2.0572071e-07,0.0,0.0,1.433909e-06,0.00039685963,0.001006976,0.02572459,0.12764524,0.19742255,0.26457652,0.23602569,0.3036651,0.21681617,0.20291173,0.054513257,0.038277972,0.0057958383,0.0,7.928941e-07,7.791048e-07,0.0,1.2932051e-06,1.8085822e-07,12.0
0.0,1.6306412e-07,0.0,0.0,8.0135396e-07,0.0,0.0016241448,0.020812826,0.01640273,0.27863815,0.38818008,0.32858795,0.3477693,0.31139153,0.08861059,0.0115328,0.0,0.017602554,0.0,5.82318e-07,0.0,0.0,6.8938755e-07,3.8816768e-07,12.0
0.004118536,0.0,0.0,1.2132991e-06,0.0,0.0,0.0,0.0019151235,0.16177812,0.32001397,0.45011163,0.48848674,0.38984755,0.46043044,0.4063491,0.2133896,0.12524326,0.029010816,0.0,3.1662316e-06,0.0,3.5625335e-06,2.1386684e-06,0.0,12.0
